file,gloss,cat,occluded,signer,duration
C6/clip_07620_boy_S5.npz,62,6,1,S5,4.2791310072416
C6/clip_07621_boy_S5.npz,62,6,1,S5,4.24621461487821
C6/clip_07622_boy_S5.npz,62,6,1,S5,4.2791310072416
C6/clip_07623_boy_S5.npz,62,6,1,S5,4.312047399605
C6/clip_07624_boy_S5.npz,62,6,1,S5,4.2791310072416
C6/clip_07625_boy_S5.npz,62,6,1,S5,4.27903273957607
C6/clip_07626_boy_S5.npz,62,6,1,S5,4.2791310072416
C6/clip_07627_boy_S5.npz,62,6,1,S5,4.27903273957607
C6/clip_07628_boy_S5.npz,62,6,1,S5,4.2791310072416
C6/clip_07629_boy_S5.npz,62,6,1,S5,4.312047399605
C6/clip_07630_boy_S5.npz,62,6,1,S5,4.2791310072416
C6/clip_07631_boy_S5.npz,62,6,1,S5,4.2791310072416
C6/clip_07632_boy_S5.npz,62,6,1,S5,4.27903273957607
C6/clip_07633_boy_S5.npz,62,6,1,S5,4.33275563258232
C6/clip_07634_boy_S5.npz,62,6,1,S5,4.26609785361951
C6/clip_07635_boy_S5.npz,62,6,1,S5,4.43259456757207
C6/clip_07636_boy_S5.npz,62,6,1,S5,4.46592234627562
C6/clip_07637_boy_S5.npz,62,6,1,S5,4.33275563258232
C6/clip_07638_boy_S6.npz,62,6,1,S6,4.312047399605
C6/clip_07639_boy_S6.npz,62,6,1,S6,4.2791310072416
C6/clip_07640_boy_S6.npz,62,6,1,S6,4.24621461487821
C6/clip_07641_boy_S6.npz,62,6,1,S6,4.2791310072416
C6/clip_07642_boy_S6.npz,62,6,1,S6,4.2791310072416
C6/clip_07643_boy_S6.npz,62,6,1,S6,4.24621461487821
C6/clip_07644_boy_S6.npz,62,6,1,S6,4.2791310072416
C6/clip_07645_boy_S6.npz,62,6,1,S6,4.2791310072416
C6/clip_07646_boy_S6.npz,62,6,1,S6,4.2791310072416
C6/clip_07647_boy_S6.npz,62,6,1,S6,4.24621461487821
C6/clip_07648_boy_S6.npz,62,6,1,S6,4.2791310072416
C6/clip_07649_boy_S6.npz,62,6,1,S6,4.2791310072416
C6/clip_07650_boy_S6.npz,62,6,1,S6,4.2791310072416
C6/clip_07651_boy_S6.npz,62,6,1,S6,4.24621461487821
C6/clip_07652_boy_S6.npz,62,6,1,S6,4.2791310072416
C6/clip_07653_boy_S6.npz,62,6,1,S6,4.2791310072416
C6/clip_07654_boy_S6.npz,62,6,1,S6,4.2791310072416
C6/clip_07655_boy_S6.npz,62,6,1,S6,4.24621461487821
C6/clip_07656_boy_S6.npz,62,6,1,S6,4.2791310072416
C6/clip_07657_boy_S6.npz,62,6,1,S6,4.2791310072416
C6/clip_07658_boy_S6.npz,62,6,0,S6,3.99503138953234
C6/clip_07659_boy_S6.npz,62,6,0,S6,4.02860308188135
C6/clip_07660_boy_S6.npz,62,6,1,S6,4.09574646657938
C6/clip_07661_boy_S6.npz,62,6,0,S6,4.12931815892839
C6/clip_07662_boy_S6.npz,62,6,0,S6,4.09574646657938
C6/clip_07663_boy_S7.npz,62,6,1,S7,4.29856714428523
C6/clip_07664_boy_S7.npz,62,6,1,S7,4.33188937020993
C6/clip_07665_boy_S7.npz,62,6,1,S7,4.29856714428523
C6/clip_07666_boy_S7.npz,62,6,1,S7,4.26524491836054
C6/clip_07667_boy_S7.npz,62,6,1,S7,4.29856714428523
C6/clip_07668_boy_S7.npz,62,6,1,S7,4.26524491836054
C6/clip_07669_boy_S7.npz,62,6,1,S7,4.26524491836054
C6/clip_07670_boy_S7.npz,62,6,1,S7,4.29856714428523
C6/clip_07671_boy_S7.npz,62,6,1,S7,4.29856714428523
C6/clip_07672_boy_S7.npz,62,6,1,S7,4.29856714428523
C6/clip_07673_boy_S7.npz,62,6,1,S7,4.29856714428523
C6/clip_07674_boy_S7.npz,62,6,1,S7,4.29856714428523
C6/clip_07675_boy_S7.npz,62,6,1,S7,4.29856714428523
C6/clip_07676_boy_S7.npz,62,6,1,S7,4.26524491836054
C6/clip_07677_boy_S7.npz,62,6,1,S7,4.29856714428523
C6/clip_07678_boy_S7.npz,62,6,1,S7,4.26524491836054
C6/clip_07679_boy_S7.npz,62,6,1,S7,4.26524491836054
C6/clip_07680_boy_S7.npz,62,6,1,S7,4.29856714428523
C6/clip_07681_boy_S7.npz,62,6,1,S7,4.26524491836054
C6/clip_07682_boy_S7.npz,62,6,1,S7,4.29856714428523
C6/clip_07683_boy_S7.npz,62,6,1,S7,4.26524491836054
C6/clip_07684_boy_S7.npz,62,6,1,S7,4.26595567405432
C6/clip_07685_boy_S7.npz,62,6,1,S7,4.29928345275787
C6/clip_07686_boy_S7.npz,62,6,1,S7,4.23262789535077
C6/clip_07687_boy_S7.npz,62,6,1,S7,4.29928345275787
C6/clip_07688_boy_S7.npz,62,6,1,S7,4.33261123146142
C6/clip_07689_girl_S0.npz,63,6,1,S0,4.06666666666666
C6/clip_07690_girl_S0.npz,63,6,1,S0,4.06666666666666
C6/clip_07691_girl_S0.npz,63,6,1,S0,4.06666666666666
C6/clip_07692_girl_S0.npz,63,6,1,S0,4.06666666666666
C6/clip_07693_girl_S0.npz,63,6,1,S0,4.06666666666666
C6/clip_07694_girl_S1.npz,63,6,1,S1,4.06666666666666
C6/clip_07695_girl_S1.npz,63,6,1,S1,4.06666666666666
C6/clip_07696_girl_S1.npz,63,6,1,S1,4.06666666666666
C6/clip_07697_girl_S1.npz,63,6,1,S1,4.06666666666666
C6/clip_07698_girl_S1.npz,63,6,1,S1,4.06666666666666
C6/clip_07699_girl_S2.npz,63,6,1,S2,4.06666666666666
C6/clip_07700_girl_S2.npz,63,6,1,S2,4.06666666666666
C6/clip_07701_girl_S2.npz,63,6,1,S2,4.06666666666666
C6/clip_07702_girl_S2.npz,63,6,1,S2,4.06666666666666
C6/clip_07703_girl_S2.npz,63,6,1,S2,4.06666666666666
C6/clip_07704_girl_S3.npz,63,6,0,S3,4.06666666666666
C6/clip_07705_girl_S3.npz,63,6,1,S3,4.06666666666666
C6/clip_07706_girl_S3.npz,63,6,1,S3,4.06666666666666
C6/clip_07707_girl_S3.npz,63,6,1,S3,4.06666666666666
C6/clip_07708_girl_S3.npz,63,6,1,S3,4.06666666666666
C6/clip_07709_girl_S4.npz,63,6,1,S4,4.43259456757207
C6/clip_07710_girl_S4.npz,63,6,1,S4,4.63256123979336
C6/clip_07711_girl_S4.npz,63,6,1,S4,5.3324445925679
C6/clip_07712_girl_S4.npz,63,6,1,S4,4.99916680553241
C6/clip_07713_girl_S4.npz,63,6,1,S4,4.26581350396587
C6/clip_07714_girl_S4.npz,63,6,1,S4,4.29928345275787
C6/clip_07715_girl_S4.npz,63,6,1,S4,4.29942674310092
C6/clip_07716_girl_S4.npz,63,6,1,S4,4.36608452206372
C6/clip_07717_girl_S4.npz,63,6,1,S4,4.59923346108981
C6/clip_07718_girl_S4.npz,63,6,1,S4,4.49940007998933
C6/clip_07719_girl_S4.npz,63,6,1,S4,4.53272896947073
C6/clip_07720_girl_S4.npz,63,6,1,S4,4.46607119050793
C6/clip_07721_girl_S4.npz,63,6,1,S4,4.53257790368272
C6/clip_07722_girl_S4.npz,63,6,1,S4,4.39941341154512
C6/clip_07723_girl_S4.npz,63,6,1,S4,4.26609785361951
C6/clip_07724_girl_S4.npz,63,6,1,S4,4.49940007998933
C6/clip_07725_girl_S4.npz,63,6,1,S4,4.49925012497917
C6/clip_07726_girl_S4.npz,63,6,1,S4,4.26595567405432
C6/clip_07727_girl_S4.npz,63,6,1,S4,4.59923346108981
C6/clip_07728_girl_S4.npz,63,6,1,S4,4.53272896947073
C6/clip_07729_girl_S4.npz,63,6,1,S4,4.36593901016497
C6/clip_07730_girl_S4.npz,63,6,1,S4,4.36608452206372
C6/clip_07731_girl_S4.npz,63,6,1,S4,4.49925012497917
C6/clip_07732_girl_S4.npz,63,6,1,S4,4.63256123979336
C6/clip_07733_girl_S4.npz,63,6,1,S4,4.49925012497917
C6/clip_07734_girl_S5.npz,63,6,1,S5,4.2791310072416
C6/clip_07735_girl_S5.npz,63,6,1,S5,4.2791310072416
C6/clip_07736_girl_S5.npz,63,6,1,S5,4.27903273957607
C6/clip_07737_girl_S5.npz,63,6,1,S5,4.312047399605
C6/clip_07738_girl_S5.npz,63,6,1,S5,4.2791310072416
C6/clip_07739_girl_S5.npz,63,6,1,S5,4.2791310072416
C6/clip_07740_girl_S5.npz,63,6,1,S5,4.2791310072416
C6/clip_07741_girl_S5.npz,63,6,1,S5,4.27903273957607
C6/clip_07742_girl_S5.npz,63,6,1,S5,4.2791310072416
C6/clip_07743_girl_S5.npz,63,6,1,S5,4.27903273957607
C6/clip_07744_girl_S5.npz,63,6,1,S5,4.2791310072416
C6/clip_07745_girl_S5.npz,63,6,1,S5,4.2791310072416
C6/clip_07746_girl_S5.npz,63,6,1,S5,4.2791310072416
C6/clip_07747_girl_S5.npz,63,6,1,S5,4.312047399605
C6/clip_07748_girl_S5.npz,63,6,1,S5,4.24621461487821
C6/clip_07749_girl_S5.npz,63,6,1,S5,4.27903273957607
C6/clip_07750_girl_S5.npz,63,6,1,S5,4.2791310072416
C6/clip_07751_girl_S5.npz,63,6,1,S5,4.2791310072416
C6/clip_07752_girl_S5.npz,63,6,1,S5,4.312047399605
C6/clip_07753_girl_S5.npz,63,6,1,S5,4.2791310072416
C6/clip_07754_girl_S5.npz,63,6,1,S5,4.19930011664722
C6/clip_07755_girl_S5.npz,63,6,1,S5,4.13264455924012
C6/clip_07756_girl_S5.npz,63,6,1,S5,4.16597233794367
C6/clip_07757_girl_S5.npz,63,6,1,S5,4.16597233794367
C6/clip_07758_girl_S5.npz,63,6,1,S5,4.26609785361951
C6/clip_07759_girl_S6.npz,63,6,1,S6,4.312047399605
C6/clip_07760_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07761_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07762_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07763_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07764_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07765_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07766_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07767_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07768_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07769_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07770_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07771_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07772_girl_S6.npz,63,6,1,S6,4.24621461487821
C6/clip_07773_girl_S6.npz,63,6,1,S6,4.24621461487821
C6/clip_07774_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07775_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07776_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07777_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07778_girl_S6.npz,63,6,1,S6,4.2791310072416
C6/clip_07779_girl_S6.npz,63,6,1,S6,4.09574646657938
C6/clip_07780_girl_S6.npz,63,6,1,S6,4.33074831302245
C6/clip_07781_girl_S6.npz,63,6,1,S6,4.12917953538337
C6/clip_07782_girl_S6.npz,63,6,1,S6,4.1628898512774
C6/clip_07783_girl_S6.npz,63,6,1,S6,4.22989123136833
C6/clip_07784_girl_S7.npz,63,6,1,S7,4.29856714428523
C6/clip_07785_girl_S7.npz,63,6,1,S7,4.26524491836054
C6/clip_07786_girl_S7.npz,63,6,1,S7,4.29856714428523
C6/clip_07787_girl_S7.npz,63,6,1,S7,4.26524491836054
C6/clip_07788_girl_S7.npz,63,6,1,S7,4.29856714428523
C6/clip_07789_girl_S7.npz,63,6,1,S7,4.29856714428523
C6/clip_07790_girl_S7.npz,63,6,1,S7,4.26524491836054
C6/clip_07791_girl_S7.npz,63,6,1,S7,4.2653870505515
C6/clip_07792_girl_S7.npz,63,6,1,S7,4.26524491836054
C6/clip_07793_girl_S7.npz,63,6,1,S7,4.29856714428523
C6/clip_07794_girl_S7.npz,63,6,1,S7,4.26524491836054
C6/clip_07795_girl_S7.npz,63,6,1,S7,4.26524491836054
C6/clip_07796_girl_S7.npz,63,6,1,S7,4.29856714428523
C6/clip_07797_girl_S7.npz,63,6,1,S7,4.29856714428523
C6/clip_07798_girl_S7.npz,63,6,1,S7,4.29856714428523
C6/clip_07799_girl_S7.npz,63,6,1,S7,4.26524491836054
C6/clip_07800_girl_S7.npz,63,6,1,S7,4.26524491836054
C6/clip_07801_girl_S7.npz,63,6,1,S7,4.26524491836054
C6/clip_07802_girl_S7.npz,63,6,1,S7,4.26524491836054
C6/clip_07803_girl_S7.npz,63,6,1,S7,4.29856714428523
C6/clip_07804_girl_S7.npz,63,6,1,S7,4.29856714428523
C6/clip_07805_girl_S7.npz,63,6,1,S7,4.29856714428523
C6/clip_07806_girl_S7.npz,63,6,1,S7,4.26524491836054
C6/clip_07807_girl_S7.npz,63,6,1,S7,4.26524491836054
C6/clip_07808_girl_S7.npz,63,6,1,S7,4.26524491836054
C6/clip_07809_girl_S7.npz,63,6,1,S7,4.29856714428523
C6/clip_07810_girl_S7.npz,63,6,1,S7,4.29856714428523
C6/clip_07811_girl_S7.npz,63,6,1,S7,4.26524491836054
C6/clip_07812_girl_S7.npz,63,6,1,S7,4.29856714428523
C6/clip_07813_girl_S7.npz,63,6,1,S7,4.23262789535077
C6/clip_07814_girl_S7.npz,63,6,1,S7,4.09931678053657
C6/clip_07815_girl_S7.npz,63,6,1,S7,4.06598900183302
C6/clip_07816_girl_S7.npz,63,6,1,S7,4.23248683596614
C6/clip_07817_girl_S7.npz,63,6,1,S7,4.29928345275787
C6/clip_07818_man_S0.npz,64,6,1,S0,4.06666666666666
C6/clip_07819_man_S0.npz,64,6,1,S0,4.06666666666666
C6/clip_07820_man_S0.npz,64,6,1,S0,4.06666666666666
C6/clip_07821_man_S0.npz,64,6,1,S0,4.06666666666666
C6/clip_07822_man_S0.npz,64,6,1,S0,4.06666666666666
C6/clip_07823_man_S1.npz,64,6,1,S1,4.06666666666666
C6/clip_07824_man_S1.npz,64,6,1,S1,4.06666666666666
C6/clip_07825_man_S1.npz,64,6,1,S1,4.06666666666666
C6/clip_07826_man_S1.npz,64,6,1,S1,4.06666666666666
C6/clip_07827_man_S1.npz,64,6,1,S1,4.06666666666666
C6/clip_07828_man_S2.npz,64,6,1,S2,4.06666666666666
C6/clip_07829_man_S2.npz,64,6,1,S2,4.06666666666666
C6/clip_07830_man_S2.npz,64,6,1,S2,4.06666666666666
C6/clip_07831_man_S2.npz,64,6,1,S2,4.06666666666666
C6/clip_07832_man_S2.npz,64,6,1,S2,4.06666666666666
C6/clip_07833_man_S3.npz,64,6,1,S3,4.06666666666666
C6/clip_07834_man_S3.npz,64,6,1,S3,4.06666666666666
C6/clip_07835_man_S3.npz,64,6,1,S3,4.06666666666666
C6/clip_07836_man_S3.npz,64,6,1,S3,4.06666666666666
C6/clip_07837_man_S3.npz,64,6,1,S3,4.06666666666666
C6/clip_07838_man_S4.npz,64,6,1,S4,4.29928345275787
C6/clip_07839_man_S4.npz,64,6,1,S4,4.49925012497917
C6/clip_07840_man_S4.npz,64,6,1,S4,4.36593901016497
C6/clip_07841_man_S4.npz,64,6,1,S4,4.4995500449955
C6/clip_07842_man_S4.npz,64,6,1,S4,4.86601786428476
C6/clip_07843_man_S4.npz,64,6,1,S4,4.23262789535077
C6/clip_07844_man_S4.npz,64,6,1,S4,4.49925012497917
C6/clip_07845_man_S4.npz,64,6,1,S4,4.43274230102652
C6/clip_07846_man_S4.npz,64,6,1,S4,4.23276896413811
C6/clip_07847_man_S4.npz,64,6,1,S4,4.23262789535077
C6/clip_07848_man_S4.npz,64,6,1,S4,4.39926678886852
C6/clip_07849_man_S4.npz,64,6,1,S4,4.26609785361951
C6/clip_07850_man_S4.npz,64,6,1,S4,4.26595567405432
C6/clip_07851_man_S4.npz,64,6,1,S4,4.29942674310092
C6/clip_07852_man_S4.npz,64,6,1,S4,4.29928345275787
C6/clip_07853_man_S4.npz,64,6,1,S4,4.5662100456621
C6/clip_07854_man_S4.npz,64,6,1,S4,4.49921095927206
C6/clip_07855_man_S4.npz,64,6,1,S4,4.39922090133655
C6/clip_07856_man_S4.npz,64,6,1,S4,4.26609785361951
C6/clip_07857_man_S4.npz,64,6,1,S4,4.46607119050793
C6/clip_07858_man_S4.npz,64,6,1,S4,4.29942674310092
C6/clip_07859_man_S4.npz,64,6,1,S4,5.5990668221963
C6/clip_07860_man_S4.npz,64,6,1,S4,4.26595567405432
C6/clip_07861_man_S4.npz,64,6,1,S4,4.36608452206372
C6/clip_07862_man_S4.npz,64,6,1,S4,4.33261123146142
C6/clip_07863_man_S5.npz,64,6,1,S5,4.2791310072416
C6/clip_07864_man_S5.npz,64,6,1,S5,4.2791310072416
C6/clip_07865_man_S5.npz,64,6,1,S5,4.24621461487821
C6/clip_07866_man_S5.npz,64,6,1,S5,4.312047399605
C6/clip_07867_man_S5.npz,64,6,1,S5,4.2791310072416
C6/clip_07868_man_S5.npz,64,6,1,S5,4.27903273957607
C6/clip_07869_man_S5.npz,64,6,1,S5,4.2791310072416
C6/clip_07870_man_S5.npz,64,6,1,S5,4.2791310072416
C6/clip_07871_man_S5.npz,64,6,1,S5,4.2791310072416
C6/clip_07872_man_S5.npz,64,6,1,S5,4.2791310072416
C6/clip_07873_man_S5.npz,64,6,1,S5,4.2791310072416
C6/clip_07874_man_S5.npz,64,6,1,S5,4.2791310072416
C6/clip_07875_man_S5.npz,64,6,1,S5,4.2791310072416
C6/clip_07876_man_S5.npz,64,6,1,S5,4.2791310072416
C6/clip_07877_man_S5.npz,64,6,1,S5,4.24614363907779
C6/clip_07878_man_S5.npz,64,6,1,S5,4.2791310072416
C6/clip_07879_man_S5.npz,64,6,1,S5,4.2791310072416
C6/clip_07880_man_S5.npz,64,6,1,S5,4.312047399605
C6/clip_07881_man_S5.npz,64,6,1,S5,4.24621461487821
C6/clip_07882_man_S5.npz,64,6,1,S5,4.2791310072416
C6/clip_07883_man_S5.npz,64,6,1,S5,4.96600453272896
C6/clip_07884_man_S5.npz,64,6,1,S5,4.36593901016497
C6/clip_07885_man_S5.npz,64,6,1,S5,4.26609785361951
C6/clip_07886_man_S5.npz,64,6,1,S5,4.09931678053657
C6/clip_07887_man_S5.npz,64,6,1,S5,3.96600566572238
C6/clip_07888_man_S6.npz,64,6,1,S6,4.2791310072416
C6/clip_07889_man_S6.npz,64,6,1,S6,4.2791310072416
C6/clip_07890_man_S6.npz,64,6,1,S6,4.2791310072416
C6/clip_07891_man_S6.npz,64,6,1,S6,4.24621461487821
C6/clip_07892_man_S6.npz,64,6,1,S6,4.2791310072416
C6/clip_07893_man_S6.npz,64,6,1,S6,4.24621461487821
C6/clip_07894_man_S6.npz,64,6,1,S6,4.312047399605
C6/clip_07895_man_S6.npz,64,6,1,S6,4.2791310072416
C6/clip_07896_man_S6.npz,64,6,1,S6,4.2791310072416
C6/clip_07897_man_S6.npz,64,6,1,S6,4.2791310072416
C6/clip_07898_man_S6.npz,64,6,1,S6,4.2791310072416
C6/clip_07899_man_S6.npz,64,6,1,S6,4.2791310072416
C6/clip_07900_man_S6.npz,64,6,1,S6,4.2791310072416
C6/clip_07901_man_S6.npz,64,6,1,S6,4.2791310072416
C6/clip_07902_man_S6.npz,64,6,1,S6,4.2791310072416
C6/clip_07903_man_S6.npz,64,6,1,S6,4.2791310072416
C6/clip_07904_man_S6.npz,64,6,1,S6,4.312047399605
C6/clip_07905_man_S6.npz,64,6,1,S6,4.2791310072416
C6/clip_07906_man_S6.npz,64,6,1,S6,4.24621461487821
C6/clip_07907_man_S6.npz,64,6,1,S6,4.2791310072416
C6/clip_07908_man_S6.npz,64,6,1,S6,4.1628898512774
C6/clip_07909_man_S6.npz,64,6,0,S6,4.06244754070841
C6/clip_07910_man_S6.npz,64,6,0,S6,3.99503138953234
C6/clip_07911_man_S6.npz,64,6,0,S6,4.26389122041295
C6/clip_07912_man_S6.npz,64,6,0,S6,4.23031727379553
C6/clip_07913_man_S7.npz,64,6,1,S7,4.29856714428523
C6/clip_07914_man_S7.npz,64,6,1,S7,4.29856714428523
C6/clip_07915_man_S7.npz,64,6,1,S7,4.26524491836054
C6/clip_07916_man_S7.npz,64,6,1,S7,4.29856714428523
C6/clip_07917_man_S7.npz,64,6,0,S7,4.26524491836054
C6/clip_07918_man_S7.npz,64,6,1,S7,4.29856714428523
C6/clip_07919_man_S7.npz,64,6,1,S7,4.26524491836054
C6/clip_07920_man_S7.npz,64,6,1,S7,4.29856714428523
C6/clip_07921_man_S7.npz,64,6,1,S7,4.29856714428523
C6/clip_07922_man_S7.npz,64,6,1,S7,4.29856714428523
C6/clip_07923_man_S7.npz,64,6,0,S7,4.29856714428523
C6/clip_07924_man_S7.npz,64,6,0,S7,4.29856714428523
C6/clip_07925_man_S7.npz,64,6,1,S7,4.26524491836054
C6/clip_07926_man_S7.npz,64,6,1,S7,4.26524491836054
C6/clip_07927_man_S7.npz,64,6,1,S7,4.29856714428523
C6/clip_07928_man_S7.npz,64,6,1,S7,4.26524491836054
C6/clip_07929_man_S7.npz,64,6,1,S7,4.26524491836054
C6/clip_07930_man_S7.npz,64,6,1,S7,4.29856714428523
C6/clip_07931_man_S7.npz,64,6,0,S7,4.26524491836054
C6/clip_07932_man_S7.npz,64,6,1,S7,4.26524491836054
C6/clip_07933_man_S7.npz,64,6,1,S7,4.29928345275787
C6/clip_07934_man_S7.npz,64,6,1,S7,4.39926678886852
C6/clip_07935_man_S7.npz,64,6,1,S7,4.23262789535077
C6/clip_07936_man_S7.npz,64,6,1,S7,4.19930011664722
C6/clip_07937_man_S7.npz,64,6,1,S7,4.26595567405432
C6/clip_07938_woman_S0.npz,65,6,1,S0,4.06666666666666
C6/clip_07939_woman_S0.npz,65,6,1,S0,4.06666666666666
C6/clip_07940_woman_S0.npz,65,6,1,S0,4.06666666666666
C6/clip_07941_woman_S0.npz,65,6,1,S0,4.06666666666666
C6/clip_07942_woman_S0.npz,65,6,1,S0,4.06666666666666
C6/clip_07943_woman_S1.npz,65,6,1,S1,4.06666666666666
C6/clip_07944_woman_S1.npz,65,6,1,S1,4.06666666666666
C6/clip_07945_woman_S1.npz,65,6,1,S1,4.06666666666666
C6/clip_07946_woman_S1.npz,65,6,1,S1,4.06666666666666
C6/clip_07947_woman_S1.npz,65,6,1,S1,4.06666666666666
C6/clip_07948_woman_S2.npz,65,6,1,S2,4.06666666666666
C6/clip_07949_woman_S2.npz,65,6,1,S2,4.06666666666666
C6/clip_07950_woman_S2.npz,65,6,1,S2,4.06666666666666
C6/clip_07951_woman_S2.npz,65,6,1,S2,4.06666666666666
C6/clip_07952_woman_S2.npz,65,6,1,S2,4.06666666666666
C6/clip_07953_woman_S3.npz,65,6,1,S3,4.06666666666666
C6/clip_07954_woman_S3.npz,65,6,1,S3,4.06666666666666
C6/clip_07955_woman_S3.npz,65,6,1,S3,4.06666666666666
C6/clip_07956_woman_S3.npz,65,6,1,S3,4.06666666666666
C6/clip_07957_woman_S3.npz,65,6,1,S3,4.06666666666666
C6/clip_07958_woman_S4.npz,65,6,1,S4,4.53272896947073
C6/clip_07959_woman_S4.npz,65,6,1,S4,4.33261123146142
C6/clip_07960_woman_S4.npz,65,6,1,S4,4.43259456757207
C6/clip_07961_woman_S4.npz,65,6,1,S4,4.53257790368272
C6/clip_07962_woman_S4.npz,65,6,1,S4,4.33275563258232
C6/clip_07963_woman_S4.npz,65,6,1,S4,4.26609785361951
C6/clip_07964_woman_S4.npz,65,6,1,S4,4.33275563258232
C6/clip_07965_woman_S4.npz,65,6,1,S4,4.29942674310092
C6/clip_07966_woman_S4.npz,65,6,1,S4,4.29928345275787
C6/clip_07967_woman_S4.npz,65,6,1,S4,4.26609785361951
C6/clip_07968_woman_S4.npz,65,6,1,S4,4.29928345275787
C6/clip_07969_woman_S4.npz,65,6,1,S4,4.19930011664722
C6/clip_07970_woman_S4.npz,65,6,1,S4,4.26609785361951
C6/clip_07971_woman_S4.npz,65,6,1,S4,4.29942674310092
C6/clip_07972_woman_S4.npz,65,6,1,S4,4.26609785361951
C6/clip_07973_woman_S4.npz,65,6,1,S4,4.63256123979336
C6/clip_07974_woman_S4.npz,65,6,1,S4,4.53272896947073
C6/clip_07975_woman_S4.npz,65,6,1,S4,4.43259456757207
C6/clip_07976_woman_S4.npz,65,6,1,S4,4.43274230102652
C6/clip_07977_woman_S4.npz,65,6,1,S4,4.49940007998933
C6/clip_07978_woman_S4.npz,65,6,1,S4,4.29942674310092
C6/clip_07979_woman_S4.npz,65,6,1,S4,4.53272896947073
C6/clip_07980_woman_S4.npz,65,6,1,S4,4.33275563258232
C6/clip_07981_woman_S4.npz,65,6,1,S4,4.49925012497917
C6/clip_07982_woman_S4.npz,65,6,1,S4,4.23262789535077
C6/clip_07983_woman_S5.npz,65,6,1,S5,4.34491978609625
C6/clip_07984_woman_S5.npz,65,6,1,S5,4.2791310072416
C6/clip_07985_woman_S5.npz,65,6,1,S5,4.312047399605
C6/clip_07986_woman_S5.npz,65,6,1,S5,4.2791310072416
C6/clip_07987_woman_S5.npz,65,6,1,S5,4.2791310072416
C6/clip_07988_woman_S5.npz,65,6,1,S5,4.2791310072416
C6/clip_07989_woman_S5.npz,65,6,1,S5,4.2791310072416
C6/clip_07990_woman_S5.npz,65,6,1,S5,4.24614363907779
C6/clip_07991_woman_S5.npz,65,6,1,S5,4.2791310072416
C6/clip_07992_woman_S5.npz,65,6,1,S5,4.2791310072416
C6/clip_07993_woman_S5.npz,65,6,1,S5,4.2791310072416
C6/clip_07994_woman_S5.npz,65,6,1,S5,4.2791310072416
C6/clip_07995_woman_S5.npz,65,6,1,S5,4.27903273957607
C6/clip_07996_woman_S5.npz,65,6,1,S5,4.27907598702905
C6/clip_07997_woman_S5.npz,65,6,1,S5,4.312047399605
C6/clip_07998_woman_S5.npz,65,6,1,S5,4.312047399605
C6/clip_07999_woman_S5.npz,65,6,1,S5,4.2791310072416
C6/clip_08000_woman_S5.npz,65,6,1,S5,4.2791310072416
C6/clip_08001_woman_S5.npz,65,6,1,S5,4.2791310072416
C6/clip_08002_woman_S5.npz,65,6,1,S5,4.27903273957607
C6/clip_08003_woman_S5.npz,65,6,1,S5,4.49940007998933
C6/clip_08004_woman_S5.npz,65,6,1,S5,3.89431631248531
C6/clip_08005_woman_S5.npz,65,6,1,S5,3.99503138953234
C6/clip_08006_woman_S5.npz,65,6,1,S5,4.1628898512774
C6/clip_08007_woman_S5.npz,65,6,1,S5,4.06217477423036
C6/clip_08008_woman_S6.npz,65,6,1,S6,4.3449637919684
C6/clip_08009_woman_S6.npz,65,6,1,S6,4.24621461487821
C6/clip_08010_woman_S6.npz,65,6,1,S6,4.2791310072416
C6/clip_08011_woman_S6.npz,65,6,1,S6,4.312047399605
C6/clip_08012_woman_S6.npz,65,6,1,S6,4.312047399605
C6/clip_08013_woman_S6.npz,65,6,1,S6,4.312047399605
C6/clip_08014_woman_S6.npz,65,6,1,S6,4.2791310072416
C6/clip_08015_woman_S6.npz,65,6,1,S6,4.2791310072416
C6/clip_08016_woman_S6.npz,65,6,1,S6,4.24621461487821
C6/clip_08017_woman_S6.npz,65,6,1,S6,4.2791310072416
C6/clip_08018_woman_S6.npz,65,6,1,S6,4.2791310072416
C6/clip_08019_woman_S6.npz,65,6,1,S6,4.2791310072416
C6/clip_08020_woman_S6.npz,65,6,1,S6,4.24621461487821
C6/clip_08021_woman_S6.npz,65,6,1,S6,4.312047399605
C6/clip_08022_woman_S6.npz,65,6,1,S6,4.312047399605
